point_time,point_val
2023-12-24 11:30:17.185478,6.296663029394945
2024-02-02 11:30:17.185478,7.85591989801533
2024-05-26 11:30:17.185478,10.926177053818611
2024-05-31 11:30:17.185478,9.346599095176819
2024-09-15 11:30:17.185478,9.11464309890539
2024-10-13 11:30:17.185478,10.00228442563053
2024-12-12 11:30:17.185478,8.084795973631964
2025-01-28 11:30:17.185478,9.619784645102524
2025-02-18 11:30:17.185478,8.56446631110889
2025-03-31 11:30:17.185478,6.087648316525874
2025-04-04 11:30:17.185478,12.321630673705458
2025-04-24 11:30:17.185478,11.384631032072477
