point_time,point_val
2023-10-29 11:30:17.175495,8.687597803806927
2023-11-25 11:30:17.175495,8.687597803806927
2023-11-26 11:30:17.175495,8.687597803806927
2024-01-03 11:30:17.175495,8.687597803806927
2024-01-09 11:30:17.175495,8.687597803806927
2024-01-23 11:30:17.175495,8.687597803806927
2024-01-30 11:30:17.175495,8.687597803806927
2024-02-18 11:30:17.175495,8.687597803806927
2024-02-25 11:30:17.175495,8.687597803806927
2024-04-17 11:30:17.175495,8.687597803806927
2024-05-16 11:30:17.175495,8.687597803806927
2024-09-01 11:30:17.175495,8.687597803806927
2024-09-03 11:30:17.175495,8.687597803806927
2024-09-13 11:30:17.175495,8.687597803806927
2024-09-15 11:30:17.175495,8.687597803806927
2024-09-28 11:30:17.175495,8.687597803806927
2024-09-28 11:30:17.175495,8.687597803806927
2024-10-05 11:30:17.175495,8.687597803806927
2024-11-07 11:30:17.175495,8.687597803806927
2024-11-10 11:30:17.175495,8.687597803806927
2024-11-29 11:30:17.175495,8.687597803806927
2024-12-17 11:30:17.175495,8.687597803806927
2024-12-22 11:30:17.175495,8.687597803806927
2025-01-07 11:30:17.175495,8.687597803806927
2025-01-08 11:30:17.175495,8.687597803806927
2025-03-20 11:30:17.175495,8.687597803806927
2025-03-21 11:30:17.175495,8.687597803806927
2025-04-12 11:30:17.175495,8.687597803806927
2025-04-19 11:30:17.175495,8.687597803806927
2025-04-28 11:30:17.175495,8.687597803806927
2025-05-27 11:30:17.175495,8.687597803806927
2025-05-31 11:30:17.175495,8.687597803806927
2025-06-20 11:30:17.175495,8.687597803806927
2025-06-30 11:30:17.175495,8.687597803806927
2025-07-03 11:30:17.175495,8.687597803806927
2025-08-05 11:30:17.175495,8.687597803806927
2025-08-05 11:30:17.175495,8.687597803806927
2025-08-21 11:30:17.175495,8.687597803806927
2025-08-30 11:30:17.175495,8.687597803806927
2025-09-11 11:30:17.175495,8.687597803806927
2025-09-14 11:30:17.175495,8.687597803806927
2025-09-17 11:30:17.175495,8.687597803806927
2025-09-22 11:30:17.175495,8.687597803806927
2025-09-24 11:30:17.175495,8.687597803806927
2025-10-04 11:30:17.175495,8.687597803806927
2025-10-23 11:30:17.175495,8.687597803806927
