point_time,point_val
2023-10-31 11:30:17.119413,7.515870882115158
2023-11-03 11:30:17.119413,8.166413308182474
2023-11-08 11:30:17.119413,7.775123853169866
2023-11-09 11:30:17.119413,13.21452348195233
2023-11-10 11:30:17.119413,6.854362724029816
2023-11-15 11:30:17.119413,8.0213289729046
2023-11-27 11:30:17.119413,12.049351023551552
2023-12-05 11:30:17.119413,13.616292101329403
2023-12-08 11:30:17.119413,12.665171577622973
2023-12-08 11:30:17.119413,13.410644238372054
2023-12-08 11:30:17.119413,13.569219658803434
2023-12-17 11:30:17.119413,8.270482787577818
2023-12-20 11:30:17.119413,7.000391357804061
2023-12-21 11:30:17.119413,8.086680935479668
2023-12-22 11:30:17.119413,13.001898759487132
2023-12-23 11:30:17.119413,13.075251663321929
2023-12-28 11:30:17.119413,13.181989055898116
2023-12-28 11:30:17.119413,8.25410381561105
2023-12-29 11:30:17.119413,7.577515764724633
2024-01-03 11:30:17.119413,6.775495097957991
2024-01-03 11:30:17.119413,7.707226887242368
2024-01-04 11:30:17.119413,8.420704137129423
2024-01-05 11:30:17.119413,8.63834967581984
2024-01-06 11:30:17.119413,9.447246188848634
2024-01-06 11:30:17.119413,7.9781287678009845
2024-01-08 11:30:17.119413,13.927818395565264
2024-01-09 11:30:17.119413,7.9635063706603635
2024-01-12 11:30:17.119413,8.707763361300458
2024-01-13 11:30:17.119413,13.729516765003941
2024-01-13 11:30:17.119413,8.107959291830568
2024-01-16 11:30:17.119413,7.386474078450716
2024-01-18 11:30:17.119413,13.436123510593205
2024-01-19 11:30:17.119413,12.71591926452026
2024-01-21 11:30:17.119413,8.359201339933653
2024-01-27 11:30:17.119413,12.9140710461238
2024-02-01 11:30:17.119413,13.030860020886944
2024-02-08 11:30:17.119413,14.228587128362637
2024-02-08 11:30:17.119413,7.893020278629395
2024-02-08 11:30:17.119413,7.63907099508124
2024-02-09 11:30:17.119413,8.487418009780772
2024-02-11 11:30:17.119413,12.854822517456856
2024-02-24 11:30:17.119413,12.496815163672217
2024-03-01 11:30:17.119413,13.582545310656593
2024-03-02 11:30:17.119413,8.240861844402009
