point_time,point_val
2023-10-27 11:30:17.252574,14.941285105481874
2023-10-31 11:30:17.252574,11.680059843529168
2023-11-30 11:30:17.252574,14.941285105481874
2024-02-14 11:30:17.252574,11.680059843529168
2024-04-04 11:30:17.252574,10.049447212552815
2024-04-06 11:30:17.252574,8.418834581576462
2024-05-05 11:30:17.252574,8.418834581576462
2024-06-12 11:30:17.252574,13.310672474505521
2024-06-18 11:30:17.252574,11.680059843529168
2024-07-22 11:30:17.252574,11.680059843529168
2024-08-30 11:30:17.252574,14.941285105481874
2024-09-23 11:30:17.252574,11.680059843529168
2024-11-20 11:30:17.252574,14.941285105481874
2024-12-13 11:30:17.252574,10.049447212552815
2025-03-15 11:30:17.252574,10.049447212552815
2025-05-01 11:30:17.252574,13.310672474505521
2025-06-10 11:30:17.252574,13.310672474505521
2025-10-13 11:30:17.252574,11.680059843529168
