point_time,point_val
2023-11-05 11:30:17.199454,8.127556836298421
2023-11-18 11:30:17.199454,8.127556836298421
2023-11-19 11:30:17.199454,8.127556836298421
2023-11-21 11:30:17.199454,8.127556836298421
2023-12-07 11:30:17.199454,8.127556836298421
2024-01-02 11:30:17.199454,8.127556836298421
2024-01-05 11:30:17.199454,8.127556836298421
2024-01-07 11:30:17.199454,8.127556836298421
2024-01-14 11:30:17.199454,8.127556836298421
2024-01-19 11:30:17.199454,8.127556836298421
2024-01-23 11:30:17.199454,8.127556836298421
2024-01-26 11:30:17.199454,8.127556836298421
2024-01-27 11:30:17.199454,8.127556836298421
2024-02-01 11:30:17.199454,8.127556836298421
2024-02-04 11:30:17.199454,8.127556836298421
2024-02-04 11:30:17.199454,8.127556836298421
2024-02-07 11:30:17.199454,8.127556836298421
2024-02-12 11:30:17.199454,8.127556836298421
2024-02-17 11:30:17.199454,8.127556836298421
2024-02-19 11:30:17.199454,8.127556836298421
2024-02-24 11:30:17.199454,8.127556836298421
2024-02-24 11:30:17.199454,8.127556836298421
2024-03-21 11:30:17.199454,8.127556836298421
2024-03-23 11:30:17.199454,8.127556836298421
2024-03-23 11:30:17.199454,8.127556836298421
2024-03-25 11:30:17.199454,8.127556836298421
2024-04-01 11:30:17.199454,8.127556836298421
2024-04-01 11:30:17.199454,8.127556836298421
2024-04-12 11:30:17.199454,8.127556836298421
2024-04-13 11:30:17.199454,8.127556836298421
2024-04-13 11:30:17.199454,8.127556836298421
2024-04-17 11:30:17.199454,8.127556836298421
2024-04-23 11:30:17.199454,8.127556836298421
2024-04-28 11:30:17.199454,8.127556836298421
2024-04-29 11:30:17.199454,8.127556836298421
2024-05-09 11:30:17.199454,8.127556836298421
2024-05-18 11:30:17.199454,8.127556836298421
2024-05-20 11:30:17.199454,8.127556836298421
2024-05-24 11:30:17.199454,8.127556836298421
2024-05-31 11:30:17.199454,8.127556836298421
2024-06-03 11:30:17.199454,8.127556836298421
2024-06-08 11:30:17.199454,8.127556836298421
2024-06-12 11:30:17.199454,8.127556836298421
2024-06-12 11:30:17.199454,8.127556836298421
2024-06-13 11:30:17.199454,8.127556836298421
2024-06-18 11:30:17.199454,8.127556836298421
2024-06-19 11:30:17.199454,8.127556836298421
2024-06-23 11:30:17.199454,8.127556836298421
2024-07-05 11:30:17.199454,8.127556836298421
2024-07-05 11:30:17.199454,8.127556836298421
2024-07-12 11:30:17.199454,8.127556836298421
2024-08-04 11:30:17.199454,8.127556836298421
2024-08-15 11:30:17.199454,8.127556836298421
2024-08-19 11:30:17.199454,8.127556836298421
2024-08-27 11:30:17.199454,8.127556836298421
2024-08-29 11:30:17.199454,8.127556836298421
2024-08-31 11:30:17.199454,8.127556836298421
2024-09-02 11:30:17.199454,8.127556836298421
2024-09-13 11:30:17.199454,8.127556836298421
2024-09-13 11:30:17.199454,8.127556836298421
2024-09-17 11:30:17.199454,8.127556836298421
2024-09-17 11:30:17.199454,8.127556836298421
2024-09-26 11:30:17.199454,8.127556836298421
2024-09-28 11:30:17.199454,8.127556836298421
2024-09-30 11:30:17.199454,8.127556836298421
2024-10-03 11:30:17.199454,8.127556836298421
2024-10-06 11:30:17.199454,8.127556836298421
2024-10-06 11:30:17.199454,8.127556836298421
2024-10-08 11:30:17.199454,8.127556836298421
2024-10-09 11:30:17.199454,8.127556836298421
2024-10-17 11:30:17.199454,8.127556836298421
2024-10-18 11:30:17.199454,8.127556836298421
2024-10-18 11:30:17.199454,8.127556836298421
